date,position,y_pred,p_value,xau_t1,strategy_ret,equity
2020-01-23,0.0,0.0,0.05069079706464467,0.006139709745527355,0.0,1.0030470444445843
2020-01-24,0.0,0.0,0.05069079706464467,0.006790457325842603,0.0,1.0030470444445843
2020-01-27,0.0,0.0,0.05069079706464467,-0.009155804514922039,0.0,1.0030470444445843
2020-01-28,0.0,0.0,0.05069079706464467,0.006224537942921771,0.0,1.0030470444445843
2020-01-29,0.0,0.0,0.05069079706464467,-0.001537655562554363,0.0,1.0030470444445843
2020-01-30,0.0,0.0,0.05069079706464467,0.008776818978301293,0.0,1.0030470444445843
2020-01-31,0.0,0.0,0.05069079706464467,-0.00648115646874281,0.0,1.0030470444445843
2020-02-03,0.0,0.0,0.16835978541961572,-0.015594263948959686,0.0,1.0030470444445843
2020-02-04,0.0,0.0,0.16835978541961572,0.0013297706702779521,0.0,1.0030470444445843
2020-02-05,0.0,0.0,0.16835978541961572,0.006339624658250997,0.0,1.0030470444445843
2020-02-06,0.0,0.0,0.16835978541961572,0.002743360895086866,0.0,1.0030470444445843
2020-02-07,0.0,0.0,0.16835978541961572,0.0012671252438103409,0.0,1.0030470444445843
2020-02-10,0.0,0.0,0.16835978541961572,-0.0030286643912038613,0.0,1.0030470444445843
2020-02-11,0.0,0.0,0.16835978541961572,0.0006045589827143871,0.0,1.0030470444445843
2020-02-12,0.0,0.0,0.16835978541961572,0.005511882422874592,0.0,1.0030470444445843
2020-02-13,0.0,0.0,0.16835978541961572,0.004664913384321068,0.0,1.0030470444445843
2020-02-14,0.0,0.0,0.16835978541961572,0.00011389806583572692,0.0,1.0030470444445843
2020-02-17,0.0,0.0,0.16835978541961572,0.01027785600792086,0.0,1.0030470444445843
2020-02-18,0.0,0.0,0.16835978541961572,0.006129091562617539,0.0,1.0030470444445843
2020-02-19,0.0,0.0,0.16835978541961572,0.0067875579705356515,0.0,1.0030470444445843
2020-02-20,0.0,0.0,0.16835978541961572,0.013617003761524415,0.0,1.0030470444445843
2020-02-21,0.0,0.0,0.16835978541961572,0.007135131224148772,0.0,1.0030470444445843
2020-02-24,0.0,0.0,0.16835978541961572,-0.010614186722147423,0.0,1.0030470444445843
2020-02-25,0.0,0.0,0.16835978541961572,0.002710535200099784,0.0,1.0030470444445843
2020-02-26,0.0,0.0,0.16835978541961572,0.0008665786712978019,0.0,1.0030470444445843
2020-02-27,0.0,0.0,0.16835978541961572,-0.0363962329575207,0.0,1.0030470444445843
2020-02-28,0.0,0.0,0.16835978541961572,0.0043359460391174665,0.0,1.0030470444445843
2020-03-02,0.0,0.0,0.443631080427042,0.0328143617705452,0.0,1.0030470444445843
2020-03-03,0.0,0.0,0.443631080427042,-0.005371820962903229,0.0,1.0030470444445843
2020-03-04,0.0,0.0,0.443631080427042,0.022572489603049917,0.0,1.0030470444445843
2020-03-05,0.0,0.0,0.443631080427042,0.0003254855140211177,0.0,1.0030470444445843
2020-03-06,0.0,0.0,0.443631080427042,-0.0046637227634303,0.0,1.0030470444445843
2020-03-09,0.0,0.0,0.443631080427042,-0.00846278783847243,0.0,1.0030470444445843
2020-03-10,0.0,0.0,0.443631080427042,-0.005936712419009282,0.0,1.0030470444445843
2020-03-11,0.0,0.0,0.443631080427042,-0.04114695407614999,0.0,1.0030470444445843
2020-03-12,0.0,0.0,0.443631080427042,-0.030469075258367617,0.0,1.0030470444445843
2020-03-13,0.0,0.0,0.443631080427042,-0.01452612832153477,0.0,1.0030470444445843
2020-03-16,0.0,0.0,0.443631080427042,0.021123323734887123,0.0,1.0030470444445843
2020-03-17,0.0,0.0,0.443631080427042,-0.028090428325179495,0.0,1.0030470444445843
2020-03-18,0.0,0.0,0.443631080427042,-0.017619063681680203,0.0,1.0030470444445843
2020-03-19,0.0,0.0,0.443631080427042,0.018174798751871002,0.0,1.0030470444445843
2020-03-20,0.0,0.0,0.443631080427042,0.04245475670483856,0.0,1.0030470444445843
2020-03-23,0.0,0.0,0.443631080427042,0.04541556455331275,0.0,1.0030470444445843
2020-03-24,0.0,0.0,0.443631080427042,-0.015480984157539623,0.0,1.0030470444445843
2020-03-25,0.0,0.0,0.443631080427042,0.009387222496267889,0.0,1.0030470444445843
2020-03-26,0.0,0.0,0.443631080427042,-0.0016514466965373842,0.0,1.0030470444445843
2020-03-27,0.0,0.0,0.443631080427042,-0.0036935026004139004,0.0,1.0030470444445843
2020-03-30,0.0,0.0,0.443631080427042,-0.025023903278499127,0.0,1.0030470444445843
2020-03-31,0.0,0.0,0.443631080427042,0.009536027418156401,0.0,1.0030470444445843
2020-04-01,0.0,0.0,0.145093546496867,0.013222637082262345,0.0,1.0030470444445843
2020-04-02,0.0,0.0,0.145093546496867,0.004034289345027808,0.0,1.0030470444445843
2020-04-03,0.0,0.0,0.145093546496867,0.026992247174852046,0.0,1.0030470444445843
2020-04-06,0.0,0.0,0.145093546496867,-0.009054875194056677,0.0,1.0030470444445843
2020-04-07,0.0,0.0,0.145093546496867,-0.0010717393086450144,0.0,1.0030470444445843
2020-04-08,0.0,0.0,0.145093546496867,0.022080652998486272,0.0,1.0030470444445843
2020-04-09,0.0,0.0,0.145093546496867,0.0014477449153726951,0.0,1.0030470444445843
2020-04-10,0.0,0.0,0.145093546496867,0.018204056451195605,0.0,1.0030470444445843
2020-04-13,0.0,0.0,0.145093546496867,0.005286657469874889,0.0,1.0030470444445843
2020-04-14,0.0,0.0,0.145093546496867,-0.0057805386381524215,0.0,1.0030470444445843
2020-04-15,0.0,0.0,0.145093546496867,-0.0007464441443456593,0.0,1.0030470444445843
2020-04-16,0.0,0.0,0.145093546496867,-0.018086052722249057,0.0,1.0030470444445843
2020-04-17,0.0,0.0,0.145093546496867,0.004605259534688599,0.0,1.0030470444445843
2020-04-20,0.0,0.0,0.145093546496867,-0.002626706898627873,0.0,1.0030470444445843
2020-04-21,0.0,0.0,0.145093546496867,0.01465368207966744,0.0,1.0030470444445843
2020-04-22,0.0,0.0,0.145093546496867,0.009611406078311902,0.0,1.0030470444445843
2020-04-23,0.0,0.0,0.145093546496867,-0.0005760799804157557,0.0,1.0030470444445843
2020-04-24,0.0,0.0,0.145093546496867,-0.009865170976357085,0.0,1.0030470444445843
2020-04-27,0.0,0.0,0.145093546496867,-0.0033807387933615374,0.0,1.0030470444445843
2020-04-28,0.0,0.0,0.145093546496867,0.0055101253499412195,0.0,1.0030470444445843
2020-04-29,0.0,0.0,0.145093546496867,-0.016998402393235246,0.0,1.0030470444445843
2020-04-30,0.0,0.0,0.145093546496867,0.008411953398216099,0.0,1.0030470444445843
2020-05-01,0.0,0.0,0.04778170054925723,0.0017083531593682366,0.0,1.0030470444445843
2020-05-04,0.0,0.0,0.04778170054925723,0.000913514014970751,0.0,1.0030470444445843
2020-05-05,0.0,0.0,0.04778170054925723,-0.009563218230022485,0.0,1.0030470444445843
2020-05-06,0.0,0.0,0.04778170054925723,0.016165395947023598,0.0,1.0030470444445843
2020-05-07,0.0,0.0,0.04778170054925723,-0.007999777999546431,0.0,1.0030470444445843
2020-05-08,0.0,0.0,0.04778170054925723,-0.0028774459436409217,0.0,1.0030470444445843
2020-05-11,0.0,0.0,0.04778170054925723,0.003164074929621563,0.0,1.0030470444445843
2020-05-12,0.0,0.0,0.04778170054925723,0.008654677634084784,0.0,1.0030470444445843
2020-05-13,0.0,0.0,0.04778170054925723,0.008938752330831079,0.0,1.0030470444445843
2020-05-14,0.0,0.0,0.04778170054925723,0.005810458076169311,0.0,1.0030470444445843
2020-05-15,0.0,0.0,0.04778170054925723,-0.004912803568317692,0.0,1.0030470444445843
2020-05-18,0.0,0.0,0.04778170054925723,0.006127547436287628,0.0,1.0030470444445843
2020-05-19,0.0,0.0,0.04778170054925723,0.0016192994852373133,0.0,1.0030470444445843
2020-05-20,0.0,0.0,0.04778170054925723,-0.012404254434970063,0.0,1.0030470444445843
2020-05-21,0.0,0.0,0.04778170054925723,0.00525803963053928,0.0,1.0030470444445843
2020-05-22,0.0,0.0,0.04778170054925723,-0.004432519970766435,0.0,1.0030470444445843
2020-05-25,0.0,0.0,0.04778170054925723,-0.009089324492598472,0.0,1.0030470444445843
2020-05-26,0.0,0.0,0.04778170054925723,-0.0008225467354874283,0.0,1.0030470444445843
2020-05-27,0.0,0.0,0.04778170054925723,0.005506051369829734,0.0,1.0030470444445843
2020-05-28,0.0,0.0,0.04778170054925723,0.005512798784190309,0.0,1.0030470444445843
2020-05-29,0.0,0.0,0.04778170054925723,0.007186112067816275,0.0,1.0030470444445843
2020-06-01,0.0,0.0,0.0551541676147902,-0.008418766288369461,0.0,1.0030470444445843
2020-06-02,0.0,0.0,0.0551541676147902,-0.01617281395577219,0.0,1.0030470444445843
2020-06-03,0.0,0.0,0.0551541676147902,0.007756111818808087,0.0,1.0030470444445843
2020-06-04,0.0,0.0,0.0551541676147902,-0.017038285837151612,0.0,1.0030470444445843
2020-06-05,0.0,0.0,0.0551541676147902,0.008156002995908018,0.0,1.0030470444445843
2020-06-08,0.0,0.0,0.0551541676147902,0.009344915462275338,0.0,1.0030470444445843
2020-06-09,0.0,0.0,0.0551541676147902,0.012527731886425642,0.0,1.0030470444445843
2020-06-10,0.0,0.0,0.0551541676147902,-0.004315629658987241,0.0,1.0030470444445843
2020-06-11,0.0,0.0,0.0551541676147902,0.0019144624345894812,0.0,1.0030470444445843
2020-06-12,0.0,0.0,0.0551541676147902,-0.003862285930546605,0.0,1.0030470444445843
2020-06-15,0.0,0.0,0.0551541676147902,0.0012599657818439525,0.0,1.0030470444445843
2020-06-16,0.0,0.0,0.0551541676147902,0.0006450182764927703,0.0,1.0030470444445843
2020-06-17,0.0,0.0,0.0551541676147902,-0.0026015106625507656,0.0,1.0030470444445843
2020-06-18,0.0,0.0,0.0551541676147902,0.011211569044118797,0.0,1.0030470444445843
2020-06-19,0.0,0.0,0.0551541676147902,0.006814703392362453,0.0,1.0030470444445843
2020-06-22,0.0,0.0,0.0551541676147902,0.00777924190528978,0.0,1.0030470444445843
2020-06-23,0.0,0.0,0.0551541676147902,-0.0034212509025861593,0.0,1.0030470444445843
2020-06-24,0.0,0.0,0.0551541676147902,0.0012804098042487055,0.0,1.0030470444445843
2020-06-25,0.0,0.0,0.0551541676147902,0.0033223166755718125,0.0,1.0030470444445843
2020-06-26,0.0,0.0,0.0551541676147902,0.0014242544507236943,0.0,1.0030470444445843
2020-06-29,0.0,0.0,0.0551541676147902,0.005780831176616097,0.0,1.0030470444445843
2020-06-30,0.0,0.0,0.0551541676147902,-0.008568447838310789,0.0,1.0030470444445843
2020-07-01,0.0,0.0,0.07993524494260236,0.0042513593981121645,0.0,1.0030470444445843
2020-07-02,0.0,0.0,0.07993524494260236,1.9199315875795264e-05,0.0,1.0030470444445843
2020-07-03,0.0,0.0,0.07993524494260236,0.005234177293112374,0.0,1.0030470444445843
2020-07-06,0.0,0.0,0.07993524494260236,0.005545024873724991,0.0,1.0030470444445843
2020-07-07,0.0,0.0,0.07993524494260236,0.007682320225883998,0.0,1.0030470444445843
2020-07-08,0.0,0.0,0.07993524494260236,-0.0024490163963379885,0.0,1.0030470444445843
2020-07-09,0.0,0.0,0.07993524494260236,-0.0030516920945506953,0.0,1.0030470444445843
2020-07-10,0.0,0.0,0.07993524494260236,0.0017117910990833707,0.0,1.0030470444445843
2020-07-13,0.0,0.0,0.07993524494260236,0.003596256000701459,0.0,1.0030470444445843
2020-07-14,0.0,0.0,0.07993524494260236,0.001957321226211839,0.0,1.0030470444445843
2020-07-15,0.0,0.0,0.07993524494260236,-0.007839086206578472,0.0,1.0030470444445843
2020-07-16,0.0,0.0,0.07993524494260236,0.006963443015770565,0.0,1.0030470444445843
2020-07-17,0.0,0.0,0.07993524494260236,0.004256288595327895,0.0,1.0030470444445843
2020-07-20,0.0,0.0,0.07993524494260236,0.013258996518325183,0.0,1.0030470444445843
2020-07-21,0.0,0.0,0.07993524494260236,0.014532829433717254,0.0,1.0030470444445843
2020-07-22,0.0,0.0,0.07993524494260236,0.008450482133633308,0.0,1.0030470444445843
2020-07-23,0.0,0.0,0.07993524494260236,0.008440127022613986,0.0,1.0030470444445843
2020-07-24,0.0,0.0,0.07993524494260236,0.029044222165290456,0.0,1.0030470444445843
2020-07-27,0.0,0.0,0.07993524494260236,2.125109876782716e-05,0.0,1.0030470444445843
2020-07-28,0.0,0.0,0.07993524494260236,0.0056757448411248745,0.0,1.0030470444445843
2020-07-29,0.0,0.0,0.07993524494260236,-0.005408987905619611,0.0,1.0030470444445843
2020-07-30,0.0,0.0,0.07993524494260236,0.008354441280727265,0.0,1.0030470444445843
2020-07-31,0.0,0.0,0.07993524494260236,0.00047806361446056655,0.0,1.0030470444445843
2020-08-03,0.0,0.0,0.07894424969025594,0.026547886632052986,0.0,1.0030470444445843
2020-08-04,0.0,0.0,0.07894424969025594,0.00398907326548148,0.0,1.0030470444445843
2020-08-05,0.0,0.0,0.07894424969025594,0.01610956354013382,0.0,1.0030470444445843
2020-08-06,0.0,0.0,0.07894424969025594,-0.017244320852442208,0.0,1.0030470444445843
2020-08-07,0.0,0.0,0.07894424969025594,-0.002686739693957385,0.0,1.0030470444445843
2020-08-10,0.0,0.0,0.07894424969025594,-0.05951623429622366,0.0,1.0030470444445843
2020-08-11,0.0,0.0,0.07894424969025594,0.0056116387566511605,0.0,1.0030470444445843
2020-08-12,0.0,0.0,0.07894424969025594,0.018487898084397436,0.0,1.0030470444445843
2020-08-13,0.0,0.0,0.07894424969025594,-0.006957202805918605,0.0,1.0030470444445843
2020-08-14,0.0,0.0,0.07894424969025594,0.02033458117184228,0.0,1.0030470444445843
2020-08-17,0.0,0.0,0.07894424969025594,0.009525317988764215,0.0,1.0030470444445843
2020-08-18,0.0,0.0,0.07894424969025594,-0.03776787230345757,0.0,1.0030470444445843
2020-08-19,0.0,0.0,0.07894424969025594,0.010286636365328228,0.0,1.0030470444445843
2020-08-20,0.0,0.0,0.07894424969025594,-0.005118502594776864,0.0,1.0030470444445843
2020-08-21,0.0,0.0,0.07894424969025594,-0.004222191282470256,0.0,1.0030470444445843
2020-08-24,0.0,0.0,0.07894424969025594,-0.000836698824724813,0.0,1.0030470444445843
2020-08-25,0.0,0.0,0.07894424969025594,0.012362813722842425,0.0,1.0030470444445843
2020-08-26,0.0,0.0,0.07894424969025594,-0.013120890927504014,0.0,1.0030470444445843
2020-08-27,0.0,0.0,0.07894424969025594,0.0188455110352157,0.0,1.0030470444445843
2020-08-28,0.0,0.0,0.07894424969025594,0.002064192017483535,0.0,1.0030470444445843
2020-08-31,0.0,0.0,0.07894424969025594,0.001530764489263703,0.0,1.0030470444445843
2020-09-01,0.0,0.0,0.01410283143447292,-0.013980300018232583,0.0,1.0030470444445843
2020-09-02,0.0,0.0,0.01410283143447292,-0.007944436329971438,0.0,1.0030470444445843
2020-09-03,0.0,0.0,0.01410283143447292,0.0023093076104006016,0.0,1.0030470444445843
2020-09-04,0.0,0.0,0.01410283143447292,-0.001734200427219612,0.0,1.0030470444445843
2020-09-07,0.0,0.0,0.01410283143447292,0.0003123511609883778,0.0,1.0030470444445843
2020-09-08,0.0,0.0,0.01410283143447292,0.008838932238410813,0.0,1.0030470444445843
2020-09-09,0.0,0.0,0.01410283143447292,2.5416618642637445e-05,0.0,1.0030470444445843
2020-09-10,0.0,0.0,0.01410283143447292,-0.003405055465754536,0.0,1.0030470444445843
2020-09-11,0.0,0.0,0.01410283143447292,0.008046109425196235,0.0,1.0030470444445843
2020-09-14,0.0,0.0,0.01410283143447292,-0.0013896901460439537,0.0,1.0030470444445843
2020-09-15,0.0,0.0,0.01410283143447292,0.002962562858679796,0.0,1.0030470444445843
2020-09-16,0.0,0.0,0.01410283143447292,-0.00698083764833779,0.0,1.0030470444445843
2020-09-17,0.0,0.0,0.01410283143447292,0.0017679986343122067,0.0,1.0030470444445843
2020-09-18,0.0,0.0,0.01410283143447292,-0.017923019334458168,0.0,1.0030470444445843
2020-09-21,0.0,0.0,0.01410283143447292,-0.006470307142265597,0.0,1.0030470444445843
2020-09-22,0.0,0.0,0.01410283143447292,-0.02386304451264376,0.0,1.0030470444445843
2020-09-23,0.0,0.0,0.01410283143447292,0.005607267975843655,0.0,1.0030470444445843
2020-09-24,0.0,0.0,0.01410283143447292,-0.003859091964335981,0.0,1.0030470444445843
2020-09-25,0.0,0.0,0.01410283143447292,0.01121476037582081,0.0,1.0030470444445843
2020-09-28,0.0,0.0,0.01410283143447292,0.00808694063973281,0.0,1.0030470444445843
2020-09-29,0.0,0.0,0.01410283143447292,-0.00570375070310547,0.0,1.0030470444445843
2020-09-30,0.0,0.0,0.01410283143447292,0.00941422275960857,0.0,1.0030470444445843
2020-10-01,0.0,0.0,0.0118821174658677,-0.0024634960478255863,0.0,1.0030470444445843
2020-10-02,0.0,0.0,0.0118821174658677,0.0066200604245798544,0.0,1.0030470444445843
2020-10-05,0.0,0.0,0.0118821174658677,-0.017649652815830308,0.0,1.0030470444445843
2020-10-06,0.0,0.0,0.0118821174658677,0.0042682839036576325,0.0,1.0030470444445843
2020-10-07,0.0,0.0,0.0118821174658677,0.0037448255619647597,0.0,1.0030470444445843
2020-10-08,0.0,0.0,0.0118821174658677,0.01881318170359414,0.0,1.0030470444445843
2020-10-09,0.0,0.0,0.0118821174658677,-0.00287633230721962,0.0,1.0030470444445843
2020-10-12,0.0,0.0,0.0118821174658677,-0.016691056541277227,0.0,1.0030470444445843
2020-10-13,0.0,0.0,0.0118821174658677,0.003293280438423807,0.0,1.0030470444445843
2020-10-14,0.0,0.0,0.0118821174658677,0.0039021957602747293,0.0,1.0030470444445843
2020-10-15,0.0,0.0,0.0118821174658677,-0.004080087192833481,0.0,1.0030470444445843
2020-10-16,0.0,0.0,0.0118821174658677,0.0028745084105867846,0.0,1.0030470444445843
2020-10-19,0.0,0.0,0.0118821174658677,0.002995602582581469,0.0,1.0030470444445843
2020-10-20,0.0,0.0,0.0118821174658677,0.006915489903374983,0.0,1.0030470444445843
2020-10-21,0.0,0.0,0.0118821174658677,-0.009608166216075631,0.0,1.0030470444445843
2020-10-22,0.0,0.0,0.0118821174658677,-0.0017933676087045214,0.0,1.0030470444445843
2020-10-23,0.0,0.0,0.0118821174658677,0.0002654356832385574,0.0,1.0030470444445843
2020-10-26,0.0,0.0,0.0118821174658677,0.0020536842471097216,0.0,1.0030470444445843
2020-10-27,0.0,0.0,0.0118821174658677,-0.014182857712050634,0.0,1.0030470444445843
2020-10-28,0.0,0.0,0.0118821174658677,-0.005597228276745803,0.0,1.0030470444445843
2020-10-29,0.0,0.0,0.0118821174658677,0.005623496736305356,0.0,1.0030470444445843
2020-10-30,0.0,0.0,0.0118821174658677,0.008400831770931205,0.0,1.0030470444445843
2020-11-02,0.0,0.0,0.013023802900480637,0.008867062057040798,0.0,1.0030470444445843
2020-11-03,0.0,0.0,0.013023802900480637,-0.0038145487676253254,0.0,1.0030470444445843
2020-11-04,0.0,0.0,0.013023802900480637,0.021960111985851682,0.0,1.0030470444445843
2020-11-05,0.0,0.0,0.013023802900480637,0.0027977481136671756,0.0,1.0030470444445843
2020-11-06,0.0,0.0,0.013023802900480637,-0.04443692284454048,0.0,1.0030470444445843
2020-11-09,0.0,0.0,0.013023802900480637,0.004954255474871161,0.0,1.0030470444445843
2020-11-10,0.0,0.0,0.013023802900480637,-0.006004994630448124,0.0,1.0030470444445843
2020-11-11,0.0,0.0,0.013023802900480637,0.005741571789205757,0.0,1.0030470444445843
2020-11-12,0.0,0.0,0.013023802900480637,0.006448018678285372,0.0,1.0030470444445843
2020-11-13,0.0,0.0,0.013023802900480637,0.0007013811446689999,0.0,1.0030470444445843
2020-11-16,0.0,0.0,0.013023802900480637,-0.00422625162438095,0.0,1.0030470444445843
2020-11-17,0.0,0.0,0.013023802900480637,-0.00507708149287911,0.0,1.0030470444445843
2020-11-18,0.0,0.0,0.013023802900480637,-0.004107729474538857,0.0,1.0030470444445843
2020-11-19,0.0,0.0,0.013023802900480637,0.003780812101012998,0.0,1.0030470444445843
2020-11-20,0.0,0.0,0.013023802900480637,-0.01913787081526319,0.0,1.0030470444445843
2020-11-23,0.0,0.0,0.013023802900480637,-0.015122856211375435,0.0,1.0030470444445843
2020-11-24,0.0,0.0,0.013023802900480637,-0.0005349775961382974,0.0,1.0030470444445843
2020-11-25,0.0,0.0,0.013023802900480637,0.0011530183477139744,0.0,1.0030470444445843
2020-11-26,0.0,0.0,0.013023802900480637,-0.012110659897724751,0.0,1.0030470444445843
2020-11-27,0.0,0.0,0.013023802900480637,-0.005180413541782336,0.0,1.0030470444445843
2020-11-30,0.0,0.0,0.013023802900480637,0.019046625490036106,0.0,1.0030470444445843
2020-12-01,0.0,0.0,0.039914353089622094,0.010176368083097742,0.0,1.0030470444445843
2020-12-02,0.0,0.0,0.039914353089622094,0.005198450512515329,0.0,1.0030470444445843
2020-12-03,0.0,0.0,0.039914353089622094,-0.001246681589531562,0.0,1.0030470444445843
2020-12-04,0.0,0.0,0.039914353089622094,0.014104477656073477,0.0,1.0030470444445843
2020-12-07,0.0,0.0,0.039914353089622094,0.0030931171961823267,0.0,1.0030470444445843
2020-12-08,0.0,0.0,0.039914353089622094,-0.018444557254650995,0.0,1.0030470444445843
2020-12-09,0.0,0.0,0.039914353089622094,0.0003698476336033707,0.0,1.0030470444445843
2020-12-10,0.0,0.0,0.039914353089622094,0.001219950045998175,0.0,1.0030470444445843
2020-12-11,0.0,0.0,0.039914353089622094,-0.006201922627848688,0.0,1.0030470444445843
2020-12-14,0.0,0.0,0.039914353089622094,0.013569248094877473,0.0,1.0030470444445843
2020-12-15,0.0,0.0,0.039914353089622094,0.006537984329373359,0.0,1.0030470444445843
2020-12-16,0.0,0.0,0.039914353089622094,0.0105034026223505,0.0,1.0030470444445843
2020-12-17,0.0,0.0,0.039914353089622094,-0.0020762438445576237,0.0,1.0030470444445843
2020-12-18,0.0,0.0,0.039914353089622094,-0.001165977159034881,0.0,1.0030470444445843
2020-12-21,0.0,0.0,0.039914353089622094,-0.008095526656199503,0.0,1.0030470444445843
2020-12-22,0.0,0.0,0.039914353089622094,0.00494675143436929,0.0,1.0030470444445843
2020-12-23,0.0,0.0,0.039914353089622094,0.00209171762413618,0.0,1.0030470444445843
2020-12-24,0.0,0.0,0.039914353089622094,-0.0001314748329557247,0.0,1.0030470444445843
2020-12-25,0.0,0.0,0.039914353089622094,-0.0006942364808040224,0.0,1.0030470444445843
